4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,285,376,397,436,Cow,0.907780408859253,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,393,109,449,141,Pup,0.90691214799881,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,341,127,426,222,Cow,0.898487567901611,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,147,139,198,261,Cow,0.884057343006134,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,132,345,212,440,Cow,0.86751914024353,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,229,434,331,499,Cow,0.843233823776245,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,459,246,497,299,Pup,0.842092096805573,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,44,187,140,254,Cow,0.840541481971741,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,319,280,370,304,Pup,0.731885254383087,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,277,475,316,499,Pup,0.657427906990051,FALSE
4MSL0119-52_png.rf.021ad5094134eddb5769b4a17f8df880.jpg,412,265,499,336,Cow,0.61468231678009,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,264,289,301,356,Pup,0.932413041591644,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,86,157,125,226,Pup,0.914924621582031,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,454,373,486,435,Pup,0.904866874217987,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,345,1,375,65,Pup,0.899574339389801,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,366,321,428,357,Pup,0.865723669528961,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,467,344,499,404,Pup,0.857629001140594,FALSE
5MSL0089-173_png.rf.aaab12d4197c0c0c072fe28fd4204402.jpg,364,455,399,499,Pup,0.740264236927032,FALSE
5MSL0095-27_png.rf.f6ef759c0992c61da076db72932cbbff.jpg,193,61,297,180,Bull,0.824063181877136,FALSE
5MSL3436-115_png.rf.d2ebe4ef97473624b43c17e3373c338d.jpg,208,285,244,337,Pup,0.924452543258667,FALSE
4MSL0120-163_png.rf.fec5aded76dfdbf287db0a33cffecb65.jpg,85,330,126,370,Pup,0.846739768981934,FALSE
4MSL0120-163_png.rf.fec5aded76dfdbf287db0a33cffecb65.jpg,58,345,139,425,Cow,0.768226325511932,FALSE
4MSL0120-163_png.rf.fec5aded76dfdbf287db0a33cffecb65.jpg,0,341,38,450,Cow,0.676578640937805,FALSE
5MSL3819-48_png.rf.b37d718edf1faf1f279c760d23685211.jpg,319,286,389,441,Bull,0.82778012752533,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,161,78,213,109,Pup,0.968100011348724,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,197,38,231,99,Pup,0.934258103370667,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,387,71,423,125,Pup,0.932085275650024,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,80,178,140,226,Pup,0.92711591720581,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,134,304,192,345,Pup,0.926337659358978,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,347,442,409,473,Pup,0.920449435710907,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,68,48,127,81,Pup,0.920050799846649,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,85,336,125,390,Pup,0.916761219501495,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,113,244,170,285,Pup,0.914319813251495,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,54,262,116,293,Pup,0.905234515666962,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,337,166,368,224,Pup,0.904249131679535,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,368,112,447,207,Cow,0.901346266269684,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,41,18,96,46,Pup,0.892160058021545,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,321,55,401,153,Cow,0.883719563484192,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,435,130,466,193,Pup,0.875248491764069,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,283,156,363,226,Cow,0.786614716053009,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,395,372,439,492,Cow,0.767611265182495,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,0,194,46,225,Pup,0.615034699440002,FALSE
5MSL0109-141_png.rf.13f685c0c08f8291506d6f8967a874bb.jpg,0,227,35,364,Cow,0.593623518943787,FALSE
5MSL0089-57_png.rf.9bca81c72d7cdcf5ee1829f85844a9ee.jpg,28,78,87,134,Pup,0.934681951999664,FALSE
5MSL0089-57_png.rf.9bca81c72d7cdcf5ee1829f85844a9ee.jpg,446,336,490,399,Pup,0.924710750579834,FALSE
5MSL0089-57_png.rf.9bca81c72d7cdcf5ee1829f85844a9ee.jpg,387,132,465,229,Cow,0.885014653205872,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,47,192,87,254,Pup,0.953387200832367,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,297,321,337,364,Pup,0.947248041629791,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,32,339,61,391,Pup,0.935048162937164,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,443,82,497,138,Pup,0.89652818441391,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,382,192,461,291,Cow,0.896489977836609,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,274,234,368,309,Cow,0.883631467819214,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,385,170,438,221,Pup,0.866410851478577,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,39,298,127,378,Cow,0.854511320590973,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,9,11,91,164,Bull,0.831709623336792,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,220,161,328,234,Cow,0.815914034843445,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,429,422,485,456,Pup,0.811125099658966,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,181,313,290,357,Cow,0.764926612377167,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,217,388,334,432,Cow,0.69073361158371,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,154,426,228,499,Cow,0.687470376491547,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,22,471,74,499,Pup,0.673381626605988,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,308,462,348,499,Pup,0.592081367969513,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,248,422,368,463,Cow,0.5741126537323,FALSE
5MSL0089-125_png.rf.26d9f7f6c4d466d6577b04c94c8d5737.jpg,225,404,364,457,Cow,0.553106606006622,FALSE
5MSL1479-110_png.rf.7ce9ea99c8ba7c9d5e57b2090285ee1e.jpg,60,320,134,475,Bull,0.825539946556091,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,213,385,281,426,Pup,0.940405189990997,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,208,127,276,173,Pup,0.901919424533844,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,51,353,122,393,Pup,0.82775205373764,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,87,362,233,446,Cow,0.745122611522675,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,211,173,369,253,Bull,0.565474033355713,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,212,174,367,252,Cow,0.54060298204422,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,284,83,339,122,Pup,0.966541707515717,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,1,108,52,140,Pup,0.932107865810394,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,440,101,473,162,Pup,0.904008269309998,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,266,33,367,97,Cow,0.882756471633911,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,388,378,499,490,Bull,0.813604295253754,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,13,64,102,140,Cow,0.786998927593231,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,405,380,445,428,Pup,0.949143469333649,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,390,67,442,99,Pup,0.948684513568878,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,267,302,310,363,Pup,0.94719672203064,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,420,396,499,491,Cow,0.856356620788574,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,402,0,476,73,Cow,0.822005748748779,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,387,107,494,178,Cow,0.790316700935364,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,464,431,499,485,Pup,0.748437702655792,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,367,0,447,63,Cow,0.741430103778839,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,11,298,37,340,Other,0.729942858219147,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,433,175,494,206,Pup,0.708728075027466,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,348,0,397,36,Pup,0.70818293094635,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,377,353,484,391,Cow,0.701540648937225,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,310,285,408,346,Cow,0.676181614398956,FALSE
5MSL3815-65_png.rf.768124c6d91fdd3227393cd29e072c67.jpg,142,197,296,277,Bull,0.730685651302338,FALSE
5MSL0049-126_png.rf.3b903b4ba83bc3746e5214cd81b9235f.jpg,0,7,131,101,Bull,0.82643061876297,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,376,301,410,353,Pup,0.959234654903412,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,444,326,491,374,Pup,0.957529842853546,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,389,267,434,315,Pup,0.956950485706329,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,429,219,483,241,Pup,0.954455137252808,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,400,192,434,247,Pup,0.939812660217285,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,266,247,296,315,Pup,0.918815493583679,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,341,20,410,54,Pup,0.895480394363403,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,429,275,455,332,Pup,0.887465536594391,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,426,142,457,200,Pup,0.863887012004852,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,375,135,424,168,Pup,0.863465666770935,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,368,243,422,272,Pup,0.84992116689682,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,428,194,484,225,Pup,0.840753853321075,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,377,158,433,184,Pup,0.835145890712738,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,437,322,480,360,Pup,0.803813636302948,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,444,272,473,330,Pup,0.781968951225281,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,417,236,471,274,Pup,0.77444463968277,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,402,177,442,216,Pup,0.750821053981781,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,332,46,440,81,Cow,0.743371188640594,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,220,296,259,344,Pup,0.950526356697083,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,36,247,83,287,Pup,0.870017766952515,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,20,186,86,255,Cow,0.783400595188141,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,44,304,101,330,Pup,0.69439435005188,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,40,281,127,309,Pup,0.610042929649353,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,38,281,128,310,Cow,0.525617301464081,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,33,80,86,114,Pup,0.913766026496887,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,155,458,196,494,Pup,0.904591083526611,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,246,294,307,318,Pup,0.862091422080994,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,105,269,159,296,Pup,0.812049269676208,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,40,455,74,499,Pup,0.796188116073608,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,26,438,51,490,Pup,0.791311502456665,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,461,208,491,275,Pup,0.651188015937805,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,152,294,258,387,Bull,0.646146535873413,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,152,293,258,387,Cow,0.53882622718811,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,0,59,26,98,Pup,0.509822309017181,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,407,99,466,132,Pup,0.961023092269897,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,390,153,436,194,Pup,0.956307411193848,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,403,85,465,115,Pup,0.942410945892334,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,330,198,362,264,Pup,0.941139101982117,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,412,27,447,83,Pup,0.925625622272491,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,216,199,277,231,Pup,0.915178120136261,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,319,127,351,194,Pup,0.91463828086853,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,378,130,432,168,Pup,0.912300705909729,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,286,181,335,216,Pup,0.905871689319611,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,260,234,307,291,Pup,0.895973920822144,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,378,173,431,229,Pup,0.877594232559204,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,340,271,376,331,Pup,0.872294545173645,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,238,385,294,425,Pup,0.85026204586029,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,155,452,209,499,Pup,0.842311978340149,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,300,304,359,332,Pup,0.830844402313232,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,225,318,269,370,Pup,0.824447333812714,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,265,218,308,273,Pup,0.755561232566833,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,379,161,438,208,Pup,0.652102112770081,FALSE
5MSL3815-51_png.rf.b186cc4afe42d227505aa2be4ca8e099.jpg,141,339,201,372,Pup,0.857398271560669,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,1,59,71,89,Pup,0.96208131313324,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,166,224,208,270,Pup,0.955798447132111,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,70,170,109,230,Pup,0.951302587985992,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,326,348,370,392,Pup,0.950901448726654,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,284,398,374,471,Cow,0.949510157108307,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,289,367,369,443,Cow,0.945567429065704,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,279,426,333,472,Pup,0.93533444404602,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,190,303,252,349,Pup,0.929523527622223,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,396,334,457,441,Cow,0.92931592464447,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,184,468,250,499,Pup,0.923726379871368,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,369,390,398,453,Pup,0.923212707042694,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,126,106,183,146,Pup,0.918508231639862,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,196,389,228,451,Pup,0.916188955307007,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,44,2,133,78,Cow,0.906371414661407,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,190,388,278,472,Cow,0.902088046073914,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,103,230,156,351,Cow,0.900661766529083,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,40,378,100,424,Pup,0.89228218793869,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,114,382,156,412,Pup,0.880520522594452,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,21,144,76,249,Cow,0.877351641654968,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,219,239,342,292,Cow,0.861954212188721,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,64,407,179,459,Cow,0.859333097934723,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,84,130,202,180,Cow,0.851830422878265,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,227,320,345,365,Cow,0.828543543815613,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,26,261,119,300,Cow,0.766370296478271,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,248,219,309,256,Pup,0.762332797050476,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,17,313,57,433,Cow,0.761368930339813,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,391,440,497,499,Cow,0.756470441818237,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,41,452,77,499,Pup,0.693691432476044,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,0,20,78,63,Cow,0.572127103805542,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,0,248,30,283,Pup,0.568773925304413,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,281,403,366,473,Pup,0.564969301223755,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,279,418,343,473,Cow,0.529210805892944,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,170,86,214,127,Pup,0.97599858045578,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,282,346,323,389,Pup,0.970571637153625,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,405,344,461,391,Pup,0.936055481433868,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,189,207,286,263,Cow,0.929965317249298,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,34,442,73,499,Pup,0.924561142921448,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,150,252,213,291,Pup,0.919851005077362,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,103,323,166,356,Pup,0.914880990982056,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,334,92,387,135,Pup,0.896259963512421,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,123,320,211,401,Cow,0.866692543029785,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,253,286,295,404,Cow,0.853788614273071,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,387,416,447,447,Pup,0.838656425476074,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,20,379,84,476,Cow,0.834445774555206,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,215,51,264,175,Cow,0.760239064693451,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,376,392,499,436,Cow,0.692900359630585,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,301,126,413,168,Cow,0.688692569732666,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,189,207,287,263,Pup,0.586321115493774,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,124,320,211,401,Pup,0.508722484111786,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,23,384,82,486,Pup,0.503030598163605,FALSE
4MSL0120-75_png.rf.67894be4e9fe9d382fa8ffc77ab51609.jpg,244,292,306,324,Pup,0.943129181861877,FALSE
4MSL0120-75_png.rf.67894be4e9fe9d382fa8ffc77ab51609.jpg,295,265,357,318,Pup,0.757637143135071,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,448,246,487,302,Pup,0.955426812171936,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,120,301,177,329,Pup,0.937546074390411,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,252,197,348,277,Cow,0.931517541408539,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,21,385,70,429,Pup,0.926613390445709,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,354,243,382,299,Pup,0.92309832572937,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,53,223,107,252,Pup,0.912521839141846,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,257,357,301,406,Pup,0.901565372943878,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,409,218,462,341,Cow,0.884668052196503,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,292,202,335,239,Pup,0.876513659954071,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,114,219,177,315,Cow,0.86978143453598,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,377,228,427,311,Cow,0.862216413021088,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,386,78,453,144,Cow,0.819689273834229,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,252,323,365,408,Cow,0.787440896034241,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,13,175,70,281,Cow,0.786489903926849,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,375,70,430,97,Pup,0.763442695140839,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,465,206,499,240,Pup,0.73690265417099,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,0,132,33,167,Pup,0.62498551607132,FALSE
